PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,genre_encoded
-3.411942222659393,1.163041062403189,0.7173549739132651,-0.722199448743023,0.6507828927427975,-0.23750783826198044,-0.16243877054586067,0.6836032724520328,0.7043731298143381,0.6609235522177843,-0.08028152072219091,0.9665785019497262,-0.4947134619323987,-0.5828759614447955,0.24358649648295375,0.2552244661514833,-0.15005021041995703,-0.8717953431404555,-0.868419726688869,0.34420246258268217,-0.24375674572419428,-0.5121268626608836,-0.5222700309005042,-0.14210633478676285,-0.005909104857688066,0.26000685058617184,0.1086179069008622,0.2662300034084668,-0.5221958394785097,0.30530322348453753,0.22956697690920708,-0.03060481325300152,0.027425981088357324,0.20115057951872414,0.5333819819483141,0.059355987161371866,0.11933840280185685,-0.3797941809417412,0.2602656882247452,3
-4.391852605516316,1.695538211139682,0.7090852005066225,-0.3589619787739589,0.24801515685945627,-0.19200168192569678,-0.3243173464116308,0.6335171852123118,0.7638621184418176,-0.06625430944592171,0.03901192006804599,0.39360521556155637,-0.03343089432670662,-0.3313459379166163,-0.3244685119035619,0.25206485793037514,0.21092739726768694,-0.5667452013624473,-0.5294997300327745,0.16797733185286812,-0.11549393284017041,-0.46754007816011617,0.5237261494172124,-0.060599274734693793,0.16411737026665624,-0.10416943056744779,-0.1670898108463186,0.09764227058788896,-0.45476728925653603,0.25730209533305637,-0.2338546558333705,0.2898216615856611,0.2297424793503238,-0.12187777179367688,0.20576852502451953,-0.06832038271475624,0.015526148414401399,-0.38200007960814575,0.1559007418056521,3
-3.2034844215987843,1.4853822504107899,0.7876276921763671,-1.0947713282389722,0.34042977286191145,-0.7982132811736423,-0.007949447623449813,0.8414021449965065,0.8321949930664853,0.5862490238919469,-1.3919083865403328,0.5804762640507249,-0.9972427030891073,-0.5601117075987465,0.6144105084100705,0.5591181724005632,-0.16753964028358198,-0.8756821535696294,-0.2508022881084925,0.35109726692954785,-0.05946315789130657,0.22869982962067395,0.011290977410653123,0.30335234141762896,0.5092768706992169,0.5945128416794464,-0.17358257733688615,0.14780913466612472,-0.48542063985260603,-0.015639977986859534,-0.012992919141633552,-0.20725393902398737,0.2404193624717485,0.3095614573420755,0.5846254792310089,0.13699934366770755,0.37038653849342335,0.030872258077109194,0.25900677740903577,3
-1.436375111802371,0.8734908606566499,1.76869269121623,-1.218861916996111,0.3131119486800516,-0.7570404628660052,0.5870240644404638,0.7010934886525784,1.0943216762933765,-0.289315802357052,-0.33330698660058883,1.2434096630149791,-0.42548770404314845,-0.13405246648071342,-0.22388410537870598,0.3865645835504842,0.4676030804684844,-0.27197892311584926,0.5751611270384475,0.09421108408838212,-0.3939210682316004,-0.5323225862131348,-0.14196561342812072,-0.31642909712460915,0.4228241811124957,0.5850375255868031,-0.045869728051228936,-0.6919428128519851,-0.18848200020345376,0.16303311993532021,-0.4380826943259271,-0.3146579254156036,0.5782130914597788,0.3817607923693775,0.18590393409726214,0.27152078063043417,0.2669975560875058,-0.34538697979078326,-0.13680919122324425,3
-0.11257596182708879,-0.2411190438809094,1.852880750779493,-1.8604462306260867,0.3550558036041648,-0.6503456213980853,1.6491775218642408,0.9733321989378064,0.7819481467025189,0.9028264876427726,-0.19642696049448582,0.6558428280327621,0.1833038004790889,-0.8737010788761193,0.5030694578076096,0.2991977628326884,0.08317507569647462,-0.64556195401999,-0.21143978646723827,0.06583189221461412,0.33898361335215044,0.1803214446012253,0.12362986576621379,-0.6450492383002915,-0.5421637391232459,0.149548743067687,1.156348421568646,-0.32592220346860695,-0.41011142851994653,-0.7067118206807563,0.21650762358124373,0.939443905311763,0.3698200643033824,0.24537077788678044,0.7253389326152747,0.7581599559658158,-0.46711534678341915,0.20132237925271487,-0.2803568006429021,3
-0.6157580283095297,-0.4887840682042639,1.8270193723882628,-0.9481859547615817,0.6934464912821002,0.08134589902197922,1.1048045992163473,1.1214857666109803,0.3180169580970053,1.5565262011183643,-0.35746743406381387,0.8201440703120243,0.019927918801532628,-0.6026593686934864,0.3916957993894052,0.6647002273072045,-0.07542465372938346,-0.3664028257431063,0.18789959897494166,-0.012028125726843666,0.1341546596991437,-0.060723392569926406,-0.48222413510704326,0.005458220672634364,-0.4068191951987103,0.7228649201901265,0.6655587533912607,-0.44295897164706804,-0.6786817823856116,-0.3943615279326176,-0.4039616862472149,0.5809919480699619,0.7404944752026492,0.3684325066499677,0.26250824105620774,0.691526695590919,-0.024060338832585206,0.3067670700970415,0.6331542609338953,3
-0.8483567538032615,-0.6014339037012615,1.6056546995719625,-1.3785457115881554,0.2366967974299305,-0.366647661236327,0.9377408989333867,0.7184078847889362,0.817874265436013,0.6338889388639267,-0.22590712175848252,0.6309934520050142,0.2766848094061565,-0.9422791032758814,-0.11235870125378872,-0.20363823591258506,0.39340753684106833,-0.25842078349618414,-0.03951370647595271,-0.6905457896339483,-0.279248057667362,0.29088270079818074,-0.09773086465872709,-0.3360855392467387,-0.19108213745485234,0.16766360244794778,0.5310222754837994,-0.23907559007363405,0.06728770367059149,-0.5474692095200244,-0.05298509985411814,0.51734067936489,0.7782556414900835,0.3884821811945556,0.3302448442192415,0.6611743163170859,-0.15929305589629159,-0.22517148911363524,-0.3419065265957321,3
1.4123582394850507,1.3205159678829221,4.182060330871832,0.5819881858576809,-2.900115270257604,1.14892928620817,0.41099825991401323,1.9757241432211012,1.5570004358199399,1.657189634315404,0.08767695270678998,-0.02144722594799005,-0.7102896169405751,1.4748182846675948,0.8621694613033499,0.5931977720506679,1.2700121779169846,-1.6865925053709192,-0.6466626968578196,-0.5202757174670282,0.08095790981968622,-0.5460551683933725,-0.568674837910672,-1.4831936251284685,0.8397773030451444,-0.6632211886518535,0.48440387884623287,1.1733270161382292,0.49910502323030353,0.00019530663614198335,-1.43420866531446,0.6883424235536926,1.437688560454676,-0.5061598411953668,0.13620023053188896,0.38272030344288815,-0.4406467761587637,0.3323140623952129,0.0007929420311891549,3
2.6730547640065074,0.7697865171113077,4.648467046712566,0.8209264199614115,-2.415777781573685,1.2076434060711667,1.0878815683978582,2.309959540863814,1.861449359553833,1.6151660916350143,0.34450532386482985,-0.454513801598863,-0.9047479673501518,1.382501981566637,0.1962992130680495,0.289133908896169,1.8421910908021923,-1.1570500744568017,0.17714665856708203,-1.4891295075488786,0.0052479856820738125,-0.9076710402408172,0.34011788189239395,0.3396285289164733,1.9348063049385922,-0.14050488974331168,0.6961253134780542,0.8379655978795022,0.7876748359624749,-0.03076285433052029,-1.771171985377253,0.2279462455203812,0.9239217686113964,0.7590982361124702,-0.3370970097293625,0.6763441175147759,-0.28326222086968117,0.4482733080642485,-0.6144339264129993,3
1.9467400399919508,2.5557626497233894,3.815316955019852,-0.05610253775652359,-3.354196064121306,0.8357834105441773,1.5246044039528936,3.4810417712177646,1.5107409649600008,1.560596621722259,-0.0918439064980485,-0.6693011828186948,-0.5232925819858325,2.3457258901328046,0.6838583597353546,0.44335899141795115,1.4541217567233753,-1.46440560732929,-0.29226090841936875,-1.5741000348385181,0.16631411789035763,-0.6094057140789968,0.2063214621398793,0.17790872746089856,0.39474511913462146,0.09110309805262111,0.8022370676288447,1.4530538663671897,-0.46835433984431807,-0.12264574314182802,-0.6531928160273747,0.6123670415175682,0.8958619507030756,-0.4121158621930953,0.56034504116206,-0.3141367044302526,0.029450339845294406,0.7018915437105573,0.8453679871062749,3
2.6253355902089663,0.8936777614315625,4.091842238254093,0.18127223365479703,-2.407921021101254,1.4590548208510565,2.593459980796862,4.045803768782719,1.2422587044797333,1.261416503847733,0.47276303911666867,-1.1684547188027594,-0.19063040882850307,1.9201342072630025,1.4541911735635935,0.4138466070193227,1.1875107006465573,-1.1619543213784183,0.141991233301272,-1.205516464365932,0.6696095810876649,-0.5366364227678673,-0.7543564735148767,-0.7563360037933954,0.7546715913110205,-0.5190897692605905,-0.3050472543641138,1.3662666654615852,1.121605196562281,-0.4506213030690581,-0.8976740986503767,0.5550469611457751,1.0657872623601272,-0.15396500263190718,0.28953266478629597,0.4545065249328933,-0.2503887735400085,0.9167807947718655,0.2282828062854301,3
3.4839988977131537,0.4276453539421877,4.392709480292408,-1.2519260534861263,-2.57673280394313,1.0110003696198346,-0.32037467408271475,2.209847515684868,0.8576489649799772,1.8987400522837423,-0.39622733832032264,0.23132179323780647,-0.2705513223942592,0.973963600800151,0.14276999987093486,0.3267485321556128,1.3884501872448398,-1.677342868918119,0.2046056199432975,-1.2197930266031638,0.38052647294660746,-0.9865890782776129,-0.5624043854245332,0.7570914959225259,0.6286467080010002,0.7494630572424458,0.022335584814117508,0.29373299452929696,0.12256926737972132,0.2155483007814301,-2.544114003238139,1.2071253603613576,1.6759005671646439,-1.0757670864625921,0.014331865738152361,0.41988324637250873,-1.0086734217574849,0.3994059870735572,-0.2436327545806341,3
0.18374126638325938,1.2784348869791213,3.150367416047559,0.8659718681344309,-3.304748496199717,3.1130635314013855,-1.6686562914428649,4.192469119576581,5.108558496275167,1.5796945809708853,-0.18823989455822995,0.6892766190532976,-0.9211838721041906,0.8067601864928483,1.048692260747642,0.032864119683851424,1.471926672986564,0.49689438967334326,0.727529816080193,-0.10709962536234312,-0.14025541655899834,0.3587550284087809,0.21163566391281802,-0.10194785995136166,0.531743813672685,-0.28042284901728665,0.14295793533659965,-0.29447133658810876,0.8218840021396704,1.1634511054720138,-1.0048113908695429,-0.7081527284519266,-0.2839912964035301,0.11535650215896538,0.10637468408229948,0.6465727057342628,0.2184932236403591,-0.64408571527807,0.851174154528512,3
1.9170137239417626,-0.0824487201283409,4.20282443116052,2.331035814863782,-1.1445304650318646,2.6275302327716052,-0.6578904072214417,3.039295785548649,3.551569654267265,0.12056145273546831,-0.2698620678322992,0.12228814608919103,-0.03719642332984477,1.2244138775667903,1.4459855393535064,-0.4308153429857815,1.8887828272107474,0.1922610457326437,-0.35924673109719446,-0.6492329590123016,-0.13665955521317708,0.4167932268266516,-0.8846833722907038,-2.1610405883157218,0.11665231099789555,-0.553137226851092,0.1702325905736947,0.5141309513746389,0.04554096693215208,0.11450795117264262,-2.124670181475336,0.22791651633296087,0.4695906897289623,-0.7651164060643068,0.2538294770198324,0.3234294716840532,0.31167520619804806,-0.012326165896623942,-0.7607670607858814,3
5.482192909321136,-1.1278515202643529,5.514652353062367,-1.0160075305430243,-2.2391683446410027,2.088738406266444,-2.647561438385468,1.4099960787112766,1.97313296936903,1.576062314628544,-0.9195809165604284,0.5425094892488566,-0.535064106835703,0.8465615974316167,0.9664125297673453,-0.24948160660923702,1.1626254340540652,-1.257566329284867,-0.7629407769713488,-1.0323256751222374,0.5350518022043064,0.984996897376086,0.5392251129398944,0.8269652881974495,1.025888485425544,0.7431646457027036,-0.3520321486313165,0.47938723065037947,1.4181115086033116,-0.22982124390145386,-2.176705778889991,0.6684459686742499,1.5453445379997883,1.4321880358789483,-0.39337085312105263,-0.23425830402258602,-0.8779625709178723,-0.3008641188236054,-0.37386940666246476,3
0.02820905776113568,1.066783951947938,2.8301621282843783,1.248092012144497,-3.2220562793309466,4.017663699921911,-2.3313017241279104,4.3870146728094275,5.345868693096558,1.5640787374168454,-0.5419801127945209,1.0950380601453573,-0.9815621595946984,0.6438899280234468,1.1471319093592118,-0.4049120766272089,2.041095322777796,0.41375241270812735,0.7717989714784184,-0.08341414070875054,1.212013017007882,-0.10861026309126345,-1.7635276532256443,-0.9097470836983541,-0.12083284362187702,-0.940379790678671,0.7294534365301373,-1.8363476200618176,0.7891257040859667,0.6134784105224862,-1.283143327674553,-0.006809392917948534,-0.9117655819095678,-0.5796767178465957,0.19002091671821872,0.27385886239581636,0.7122055022010891,-0.5207713968823017,0.904766609269796,3
4.998914357949834,-0.7805567013299398,5.46579608885207,-0.3045460848687635,-1.6383093234742372,1.5635688403851378,-1.1714673343666797,2.18367477351462,1.472245009858358,1.5178005919747182,-0.41427235339342977,0.7899695954446125,-0.8340483922182789,1.1741579548847108,0.43003707789686335,-0.3035868937007845,1.9399561114065915,-0.9850949079225209,-0.8202124520866164,-0.48596655849714043,-1.3330468889171438,1.0090037093538755,-0.4039676326580733,-0.041647156454220916,0.4390001481962102,0.20321992937222122,-1.1125275262102012,0.44356345124472524,-0.19556419475067413,0.0099452445559778,-1.8726017132051487,1.1383445899140132,2.1342772435129156,-0.17395652518149707,0.07559741370537869,0.4781879778602537,-0.9400650813745167,0.5106370324714411,-0.0851237393789084,3
1.0001681424363633,1.7425872232987458,2.2890918926209562,-1.4430841523104012,0.8461984852937293,0.3344658948409353,-0.8082077570817394,1.6370406558601402,-1.2228711752635584,-0.8689152993326,0.2453646882339158,-0.6924011298887763,-0.6895879303329128,0.2502285231761257,-0.08417702397206722,0.27979862637139724,1.19133302304214,-0.5234263327150277,0.1210144262649484,0.10447299696824608,-0.41605712907132414,-0.5525772169072063,-0.20645568798028605,0.07132188710614816,0.3069096690214679,-0.48284124170223414,0.5211577370268511,0.5025531693342211,-1.053297453509565,1.1121585105838552,-0.5344417956647087,0.031517482238154454,-0.26550011276769714,0.2613570424337163,-0.09170859503493518,-0.10176570723367606,-0.2031491894889622,-0.4527362900462458,0.24937194871339435,3
-0.14829828865456557,1.775378441499498,2.367794839449604,0.7795630976245156,1.6263182432120808,0.4670747866942038,1.320426866533693,1.633534993455777,-0.7008245059569511,-0.3710680848850188,0.3017109919467834,-0.12168729031744713,-1.1597625167273746,-0.1501076575658913,-0.716804771461128,0.5229836784028908,0.8627924680816692,-0.6031673217848595,0.22403505813806698,-0.2684810597528538,-0.33417744815415446,-0.7563816700999053,-0.18614079414427737,-0.18046449466650022,0.5496423459296997,-0.8412486174913835,0.2504871755541168,-0.40132287242399844,-0.5839639771154621,0.6963807699475925,-0.7274894015073713,0.2702473372133109,0.2613133641764412,0.14861357355871424,0.335603720484244,0.43792965424277325,0.19588929406421107,-0.027734684737300768,-0.4895543656645679,3
-0.17578172529960076,2.203971445755351,1.4507033116565018,-1.2561628025136857,1.2486822839005742,1.4869949812600536,-0.25390881966671114,1.8482348547184373,-1.236637731344827,-0.949868323744525,0.48557820794305134,-0.09485288870417377,-1.4960814300886556,-0.5456643740113961,-0.23013920586923084,0.022144887264632408,0.9025869977033499,-0.5614502058747489,-0.6547034794358059,-0.7043955563318364,-0.5497730116748214,-0.7220792795634955,-0.2844011987645889,0.24868284669138868,0.7987725273999684,-0.6731478734643518,0.332219754509317,-0.5723883240675756,-0.48130561288660156,0.15656189270841717,-1.047321667154109,-0.20067612533313056,0.012000752993261393,-0.34078092201348625,0.24830050433663334,0.5185493685142254,-0.339050576038316,-0.23079390667003144,0.3071588056648768,3
0.14189477111443113,2.341706638169242,3.722726598261129,2.271505764583508,0.8025625878708922,0.4147604181061133,1.8427441917974774,1.5379312720560658,-0.845839331063084,1.32732581794339,-0.742490896877834,0.25845852475840836,-0.8204633458745294,0.6843930211209551,-1.2902114322374503,0.7797533764718151,0.16111714497917373,-0.2612046657575405,-0.5061628362514722,0.46881671222341953,-0.30098399971508033,0.6191099434821273,-0.5778881998472312,0.8157309682198253,0.39894379296281507,-0.353071232411386,0.37483124719265704,0.007941745288755164,-0.9708551555672857,0.32517957264776803,-0.6333270952701,0.25935396445095404,0.3776833335358074,0.3402344573037801,0.334557527304149,0.4927725671083799,0.07974581079621702,0.6246531594944441,0.11146968764389058,3
1.5166617491342906,1.8543361124264774,3.497462519713224,0.48523447264658925,1.3051570159743862,0.6504931512329024,0.9786283956397097,2.051435473952516,-1.384233583938971,-0.5472231434299006,0.7444051161644719,-0.3420901543822926,0.20573104504883002,0.8790566669823042,0.18764579803003242,-0.38243674095499197,0.71099007417881,-1.1200063609621667,0.01328143096123217,0.5607984502430353,0.6924733435599763,0.40270295012938856,-0.7194332094436318,0.3701343204244001,0.231528258735665,0.4208904172463686,0.3512537603644826,-0.8608531206170701,-0.3964894091414713,0.011042478014666655,-0.34766034395488926,0.46144406626267853,0.24831797035635725,0.651747900356433,1.037229676173687,0.33225138229249396,-0.5696221161425081,-0.1188098782174772,0.32514103755592616,3
