chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,genre_encoded
1.6341116157730602,-0.11570250534287847,1.9072443979547906,2.7038518927203175,0.22745755926941075,0.12986203941781047,0.09084462325457028,0.6411501758469261,0.22129978821818969,0.1867678892894457,-0.14649992856775595,-0.2529324748271557,0.10249343708839607,1.3422974757966657,-0.5536228514361746,3.547143451033059,-0.9906570805803762,0.9620276229751216,0.8646703921968382,-0.4003502417282473,0.0882254254634983,-0.7055069371628242,2.5996736598596093,-0.0379820575546998,-0.06115786049747312,-0.4058614047667305,0.5815214682418406,1.1833844835270417,0.8668273600256309,0.3103849719154672,1.9002457105135082,1.8059638664938669,0.6906061096830568,0.5014252443253606,0.4690234779344106,1.1319397204025416,0.4164459854436582,0.07352394301874253,0.34156763596008777,0.3574057021711476,0.17744652935294583,-0.18980357759028219,0.31819133779132563,1.5101997077301244,0.2914445557463972,-0.03947686117926201,0.8461162360824671,1.9117265523504248,0.7452244138235173,1.4373384474911528,1.284368542533428,0.4895849029355219,0.4023982176208586,-0.05097292500069436,0.06965235527551583,-0.25417354396306907,0.24734683240094882,4
1.1848584440886925,-0.15955096506297994,1.9564572588395142,3.3943955998684894,0.15302116840311084,0.001297698436308058,0.20924553706324697,0.3725553466100469,0.26825851083668945,-0.0052935385126866175,-0.4906788167384329,-0.2700438699049485,0.014226032919151147,1.4919195597292554,0.18002711606329927,3.7143687621413903,-0.9906570805803762,0.8317732131735809,1.0022017400021432,-0.44939198220469867,-0.020773213848811003,-0.3583366761612695,2.4685459220898913,0.10649656765014316,0.7895616366218204,-0.41486132943900245,0.7805643409751726,1.4223260504857007,0.8564189519905095,0.3204103566138943,1.8420718318885885,1.9729869576446202,0.9797474772660306,0.7824168892371376,0.6715516633859931,0.9913148789609832,0.6044414943684869,0.17708896823252823,0.5110887669187878,0.1491248607967176,0.5805819843206461,-0.4064775887656452,0.7185483500789681,1.9229810115734607,0.35433344005201267,0.6449633395623603,0.6948864841728892,2.028224449316366,0.6128648196312294,1.136158187112917,-0.017514517518607525,0.08325887827527134,-0.009553853156400803,-0.7034808093057554,-0.01977291167270763,-0.3671192432995817,0.35814203564184244,4
1.1173547660059004,0.5211938398895493,1.6858897899339191,2.6115843083844403,0.1890053846424129,0.9800285336293947,0.13711367937143196,1.2792726283512799,0.20238515773275811,0.6896974572245324,-0.43727884102177594,-0.012783797249305413,0.3177238503189887,1.2232163156462563,-0.4111294752655999,3.1361484290127906,-0.9906570805803762,0.7249385979574327,1.0720155874100923,-0.4374486367890272,1.4256692260120827,-0.22073097276146803,4.52189700033887,-0.057267058001924595,0.3489942741709614,-0.6966966383435892,1.5879734790353426,1.1540316576070984,1.6517217689916335,0.4871800425395783,0.9743160355144197,1.9073990813860837,0.9822192698877746,0.7286721307287969,2.2455596431141576,1.1441881435096133,1.5388246744110161,0.4656895312308951,0.8439076315346407,0.31918916591402635,0.3301252617403552,0.04396436638982474,0.1016651734178564,2.1376360864807062,0.36828489902766115,0.9620012351716047,0.4180745792212039,2.248462152632368,1.401444065402474,1.1651832016766868,0.28998874269561303,-0.07285622547271378,0.5422479001050953,-0.9222009795735466,-0.6418859673625923,-0.7107946725903247,-0.2744368785032505,4
1.153279153498567,-0.24161363848422732,2.0175463573744827,2.401715140018281,0.5084080746014608,0.27711087457017525,0.21914924755630816,-0.026535816267326436,0.45846403499819177,-0.15254011994921532,0.21701485219677719,-0.18843567288999916,0.14184412711541128,1.496957246999348,0.39512824794805496,3.659140559748336,-0.9906570805803762,1.0753707050390853,0.43116394257355567,-0.5921102948964956,0.18040615082210829,-0.6166694958514465,2.150449930912852,0.11923595975713941,0.12147376675876718,-0.9096286440096762,1.2165730957413925,1.1164053340369438,0.6280083667064403,-0.17184792060072315,2.936308646492753,2.0911191141286314,2.043029882033801,0.056134594072558656,-0.15737037496267695,1.487749777774642,-0.036531697616284844,0.182235127637349,0.09569971466975649,0.5999003331810556,0.16440562342406226,-0.24320877033533897,0.38010437679502324,1.5684930220928397,0.18920027766073963,-0.303060379019376,0.004422945159507603,1.8060035214346057,0.4662490773101545,0.5731554467602542,-0.10900905070081239,0.5368421848873108,0.350775029393,0.009136219088547547,0.35555268032415677,0.09368267381242232,0.2324293765926993,4
1.2703855933477877,0.21958191086637086,1.8307675843124709,3.430777054152192,0.5956821811445671,0.6858126474825009,0.44838959018142766,1.4082112243705855,0.5684715259014638,0.6606358665210534,-0.2991300594682119,-0.2518125545852741,0.20627702987720486,1.3128711067787189,-0.31729254433592,3.814674383417534,-0.9906570805803762,0.8310247226435221,1.6427986295878414,-0.8630151458695668,1.4060193146580497,-0.18758376633932772,4.054784283025321,0.08655205682708861,1.6565719854506962,-0.2232145185022649,1.202633285478249,1.24692458366589,1.394899412346855,0.26030171922794665,2.013674587087561,1.6309683741496526,1.3285045450457718,1.076551643216022,0.7163216029353102,1.395310696669148,2.1315597761735496,0.6208227270371236,0.4212405907449434,0.6028083379015947,0.902927456564411,0.14344610620932302,0.3146379723279268,1.6757327001855877,0.17697441783048784,0.688804392732087,0.26613514194970533,2.353534308070208,0.7167367062980324,0.684711674195312,-0.13962317514159672,-0.1072037803707439,-0.036463434534027395,-0.5161399237013896,-0.09136789140165523,-0.5637245791539202,-0.322160711917687,4
1.0931676419408523,0.3159973369773029,1.9886571071014505,2.931485147797517,0.22852999849039934,-0.06070129179809455,0.20213244918413326,0.5893477919011691,0.3087106005681991,-0.004060209104632585,-0.3850307908213512,-0.3993736314004078,0.2011021768265645,1.5767917475633249,0.02639542600908242,3.6621477741592137,1.8135080666950234,0.9301368807936906,0.44558907073594045,-0.45574653907907703,-0.12268103834713866,-0.5051069746356022,2.325992430675986,0.08647063579303554,0.5826557648357125,-0.513610871940001,0.709037593993931,1.149552390803471,0.5191224780550038,0.1498641674396949,2.0619124897171193,1.8101280699393563,1.081549114469114,0.6130795516324136,0.7116855423491792,1.254630626758802,0.22501122534539783,0.4938029968889616,1.2839250600824506,0.468605452170363,0.7103319041155816,-0.291030943053372,-0.03195314994812916,1.744002636996572,0.28846208116250704,0.5098800739337304,0.2507475657431443,2.2495630202011525,0.8128903893303151,1.3487710132187367,-0.040743929758349166,-0.5336600688877465,0.5325824545218787,-0.0007471883847440469,0.5225524387550649,-0.2795323347195795,-0.0327318256016058,4
0.5611882925543997,1.1525711446274984,2.2265636180567405,2.9209935595838354,0.5883137332944635,-0.03849271294941326,0.31868740790460176,0.9109552270886461,0.5291795335063934,-0.046786249781275734,0.06306823499205977,-0.1322063611589085,0.1729584146157468,1.3407131536718282,-0.37311319064695525,4.671333485579711,-0.9906570805803762,1.1351158878338348,0.6637144850059106,-0.7223366815822816,-0.1903951730093555,-0.6033861063583291,2.9029679086837255,0.13660349485241471,1.3148791516364502,-0.6276214450698199,0.3783918356023668,0.42142097848861404,2.9366401530738657,-0.5417238531333125,2.7098057413144856,1.082201539657351,2.5350609568714413,0.11959772097696894,2.2163961766022924,0.6121800701830302,1.5854899419091426,0.7852292825497735,1.7461408848639417,0.4300449136202957,-0.09039810172648517,0.06435431427525228,0.23878937162881175,1.6840516727832695,0.4669072395870371,0.6950512613709282,0.6669879640564987,1.4516547052288926,1.9286625891602744,0.9642824456925606,-0.38817125209632564,0.1470718594243251,-0.15241230853014648,-0.5250126670070726,0.46599944180927827,-0.4739282169405649,-0.28991066279303906,4
0.5303453194695574,0.9492844245705825,2.1623743666900284,3.2244423127827027,0.5063598163223741,-0.4940472878145791,-0.07591534190039188,0.26219124753089246,0.26977168127552303,-0.3787325224520995,0.8906444380091905,-0.2033704063762224,0.206400696463615,0.8744007801306766,0.22513794016384825,5.5456391492448205,-0.9906570805803762,1.2659278669981282,-0.03580299645575008,-0.5576654631485535,-0.3419277471155586,-1.4669813137341,1.1835153175403068,0.24784776808383238,1.0541294962188459,-1.2917290517188746,1.2956159059950882,-0.6411374050204766,3.2989792515146497,-1.2605451250777413,1.5609658804118098,0.5162166165044895,2.3822771001997327,-1.0538142178958565,2.7020344816431408,0.6429025239676244,0.171517209915667,0.22368962316992658,0.4767188435560117,0.7310095941861702,0.774085431192822,-0.11233538867074083,0.6185828394162001,1.4540272446656062,0.19861834694720093,0.14932032531640246,0.367068580831438,0.3724562262030932,0.8971276196240815,0.17187254009897002,-0.3494644732590479,-0.3336942642434997,-0.26523989292225675,-1.06106524736782,-0.6938224146589215,-1.2129712584703425,-0.7891098850935038,4
-0.12872539636572347,1.2622607213701251,2.0554743141084244,3.320052887891526,0.41062902893892067,-0.6155568449287376,-0.20227786602502773,0.027654941396532188,0.1438254617498608,-0.5776815224362537,0.6921018472475742,-0.11547478905456447,0.18598604773540559,1.3146858891623816,-0.34143015982015157,4.775830896648193,-0.9906570805803762,1.155926931145589,0.21780693721795508,-0.5779666858134334,-0.43981495586633595,-1.6047971162686807,1.3847722923602845,0.2013460728773405,0.8247514530999165,-1.4274509775350412,1.7177398712876062,-0.5708331024523564,1.8360091562257528,-1.4017153121703818,1.2355560888372297,0.13798354206447946,1.3712344294192655,-1.184017674557596,1.7145155413493076,0.2912317971839063,0.1639944516789157,0.07438387184019166,0.12971051926734953,0.9321494246191069,0.17847228720030928,0.25549798208851543,0.48517560918111924,1.1332038899378356,0.3673699066554889,-0.28959204449122067,0.3516216081587999,-0.0061353734386155965,1.3102608505738353,-0.024057101328364666,-0.09318185271194937,-0.5144066692623173,0.08038167606275631,-0.8091535187810619,-0.5052201540863734,-1.1725711173832414,-0.5180775405393214,4
0.9969459339092711,1.5498577823626416,1.488227654255504,4.04440495945575,-0.4192833512773258,1.444851938968395,-0.09325443934735561,3.832831594617419,-0.229271929452112,3.079245165163435,-0.7521659089226085,0.434939052811217,0.08880529190312793,3.023406863998669,0.0293317742627774,0.576410658197901,-0.8867991121627687,-0.18151342803440984,6.226505002961866,-0.6193049728977441,0.4203870266889057,0.7444225400038744,4.354230149313281,-0.0023822102761541035,1.4775360247833476,0.9755185072933217,3.060200212389836,1.2989264109155891,2.6014649268094225,0.37125395649855425,4.038714182439342,0.7728595118735638,0.6427808137297151,0.673043776860814,3.4042722116887605,1.4531422385206736,3.103010542335621,0.7096146153058787,2.5039547069982615,0.9214234381690687,0.41974115892909214,0.8611222575423428,0.7625722600831556,1.0492683390920732,1.1985408451703154,1.0299406470873593,0.7956214569317644,0.3374504667518947,0.1317596939042779,0.3507870558540931,-0.20172055276141473,0.23439222572817403,-0.209196076867796,-0.6033666594659605,0.37090372044060527,-0.31353327537077136,-0.16810684174470525,4
0.653063585889246,0.44974553854844623,0.5758983302979239,2.716604090778368,0.39667370753200315,1.3225483501760542,0.47909951420996866,1.7562908053796769,0.5086508545528712,1.7387796140511693,0.050643895495579995,0.8817143756584224,0.21932535490984,0.4095995948126422,0.030941649228970684,1.2278560042894606,1.8135080666950234,-0.0998571140006302,3.9899182830929205,-0.8704279153628554,1.4834590215262273,0.42938180157813644,2.607967809315698,-0.09039213437701553,0.9689594787056937,0.6676654573417702,0.22954384256093413,0.9606182979528458,1.6164152892969832,0.019175016458871,0.5955973216678146,1.1815849201705673,2.41789060315134,-0.024118038445462665,1.309058007335934,0.40107981931690767,4.039305531228201,0.17412086025202875,-0.23968221073690732,0.9372653238217554,0.7249025917914261,-0.08235907559933278,0.8246419647674236,0.8663177181923744,1.9469880171980674,0.9614123624630672,0.5666405020349262,0.5938989388272979,0.8080989093746674,0.6139069047763234,0.13530447341791565,0.525572986394332,-0.09567360683391715,-0.15922691404493375,-0.5168736979500815,0.9740115778542692,-0.02432373337005897,4
1.0877323997922332,0.18420608293928065,0.43157578068320623,2.8513972711029267,0.2647235467604343,1.8097455029062652,0.2661271852236831,2.6199198709998206,0.37619800214022,1.8039681694980367,-0.12699947518586627,0.6870242853750187,0.225612582124252,0.520050069876482,0.13883683510677297,0.6761941255892799,2.244918089352777,-0.19671014733651415,4.038399458063898,-0.7972094603013236,1.5055323759179502,0.6736536441754909,5.311840633006634,0.3249020635210972,3.080379865589086,0.5667820675147703,2.68847110082597,1.4176381371669884,1.3392097751192071,-0.3620856002577883,1.5416685772331344,1.069372301582815,1.0569118407961804,0.7466392920411196,2.1149704758633536,0.9494847072596055,1.4686563688478305,0.37801907452856903,0.13806662293877886,0.837848535059776,0.3031127563167723,0.47407165158237513,0.7490187577449874,0.6792040057033795,0.19450148816544302,0.49696184853112707,0.38319840804856187,-0.06523277568961997,0.4700266597273371,0.71939653546905,-0.16842515620687598,0.3482193446112694,-0.3622105147266048,0.040520821073142775,-0.3736785095613469,-0.03481605522438739,-0.1917555252113987,4
0.7043544420167801,1.152550268458636,1.752179797037878,3.2729034707102187,-0.06036621822258255,0.7557981930125042,0.23940836299571921,2.4305774870543373,0.21792037423812607,1.6480769018914276,-0.6030738349648578,0.041263964744608875,0.28418522118266903,3.06767322227453,-0.23242704861657854,0.8960532482203275,2.244918089352777,0.32816028120505963,2.9332251001644947,-0.44093046217247783,0.0008930467256010068,0.43179580945606444,3.2359543585621457,-0.3190173627498419,0.8688120625533235,0.1216155603817189,3.174837563305636,1.4512929406551975,2.568401127218146,0.11469951527305834,3.3323860387169324,0.800319280819713,1.7204955340286963,0.2014659477195126,1.8889109697596842,1.4612672955186223,3.6230385876025384,0.6587052773752604,2.4947109558348664,0.5418475503359979,0.07957286418720047,0.8348063141073694,0.5275163236035935,0.6451019551672608,2.2900514904376648,1.1256549905414845,0.44061348994344174,0.0020054965016405874,0.10877720412533731,0.44845815246475923,0.339316750518524,0.20933651648054533,0.1302747449346214,-0.6246660756318203,0.5205608582547177,-0.4177779121006862,-0.26210828451120477,4
1.2564640860454361,0.4842298767459082,0.5817603584153945,3.2275078898691256,0.3635460114332401,1.7750220526642957,0.543503201755634,2.30584527686761,0.5158131946300217,1.999828664718464,-0.200146745466461,0.8621616836846242,0.1004656446022782,0.5322432311713527,0.435460855904659,0.9651150288688108,-0.8867991121627687,-0.15656293143381858,4.708758419002838,-0.949715084464088,1.2794428794884307,0.6835750496724617,2.6608444112462837,0.07185641724402811,1.515588348476388,1.042778083514933,0.48559565442987584,1.234647907141706,1.096798070599004,0.37054608522394694,1.472511874533853,0.9499394210064743,1.285043965248439,0.4408272012241262,1.7701148381236944,0.6800557504547671,2.539726409394128,0.4655592066523467,0.3599079242552975,0.9170768784053005,0.3504948705906078,0.2954381950171366,0.23802290506351473,0.9394863042213901,0.7295197606887422,1.017456199850166,0.4403509166003011,0.4831474209056354,0.32202353696418085,0.46726575530343434,-0.29504357853933033,0.5296364139141451,-0.4657845486484363,0.10727052969119998,-0.6199329892512805,0.623396385416581,-0.20189897132298018,4
0.8268885466980096,0.4785677958351528,0.8850253088109679,4.292469940345605,0.1766689220095973,1.7711502094858889,0.36854808286639956,2.780830307885449,0.38098970852986286,1.8994764735757317,-0.38684095948971314,0.27415091932082075,0.3121446657712445,1.3604028347871673,-0.16912136121499943,0.9348173646773777,-0.8867991121627687,-0.21606389710967364,4.883027937835699,-0.7357778962632725,1.9538542013298659,1.0442644599612452,2.8413195814399304,0.19479725054892563,2.8137995419524744,0.5060061651485752,2.0513912450374447,1.1693245124747178,1.8895616630635423,-0.013191521898731982,0.9304508657415367,1.3092916749732384,1.9463519263746194,0.8233074314472187,2.6162746097079603,0.8787240945704434,1.7048520598689862,0.5734940226061827,0.09285711795686577,1.0777139696591538,0.18648109668409968,0.4716383866354468,1.076178533208235,0.79287301394002,0.4403613344220615,0.9781863982483369,1.094933972125838,-0.20859859703555642,0.37104161742306596,0.8388607313349097,-0.20430278632969137,0.40281695238286314,-0.4600927617408828,0.1323267265498653,-0.5599318793595336,0.5447973644685664,-0.04718314171802966,4
0.8559663344614613,0.2485046830402001,1.0497316893974336,4.154912753430916,0.525228219696353,0.7293330244522291,0.21436533837793775,1.2982797694392991,0.48847524870174375,0.6508982603414947,0.4146523586242139,0.8678242959028101,0.21615990151887096,1.5688481672791492,-0.8235828780422776,1.1228844550955768,2.244918089352777,0.41989124122149085,1.5423613014144382,-0.8445418650273707,0.1261605677233186,-0.6149723117784148,2.498777883357712,-0.16727051752754948,0.777072487849108,-0.020078347062478265,1.8200129057130672,1.6962816384036747,5.196785215711053,-0.06552277817112669,4.053612209015569,0.559944268152649,1.9912546069265111,0.3242198047363255,-0.0938726677684177,0.9105630910902321,2.448644117865389,0.3621377366292942,0.841852895483031,0.601339392626474,1.3207111570051075,1.0483709379627992,2.242054005952193,0.2497853836717152,1.2998335150051001,0.7923095692175155,0.19209683253846152,0.28450189628306993,-0.030065951374480638,0.7410410219401802,-0.0753830016478803,-0.08208753237125752,-0.23396534251907275,-0.4083970038506379,-0.28231496051308513,0.2930668299247088,0.04830551254806329,4
